,text,label
5499,"['NASCAR gives liquor a shot Beginning next season, NASCAR will uncork its long-standing ba on hard-liquor sponsorships, which will tap a new souce f funding for at least two high-profile race teams.']",1
5500,"[""Arafat dead a 75 PARIS -- Yasser Arafat, who triumphantl forced his people's plight into the world spotlight but failed t achieve his lifelong quest for Palestinian statehood, died this morning at a French hospital, the cief doctor at the hospital said. He was 75.""]",0
5501,"['TUC urges 6 minmum wage rate The UK\'s miimum wae should rise to rise to 6 an hour in the next two years, the TUC says, but business calls the proposal ""totally irresponsible"".']",2
5502,"[""Marsh says Putna isn't on block Officials of embattled Marsh  amp; McLennan Cs. yesterday moved to squelch seculation tha its Boston money management firm, Putnam Investments, will be divorced from is corporate parent, either in a sale to an outside buyer or through a private buyout engineered by Putnam executives.""]",2
5503,"[""Guard registrs a special point Gary Payton didn't know he had joined the 20,000-point club last night until the public address announcer t the FleetCenter trumpeted the feat.""]",1
5504,"['FTSE dips as insurers fall Blue-chip shares have retreated from 28-month highs, with insurer Ryal  amp; Sun Alliance leading the losers as investors baulk at he potential fo further adverse claims from its US business and a rating downgrade.']",2
5505,"['Metropolitan Life Mandates Banks For Sterling Bond ODON (Dow Jones)--Metropolitan Life Global Funding has andated HSBC, Deutsche Bank and Royal Bank of Scotland to lead-manage its forthcoming sterling-denominated bond issue, one of the lead managers said Thursday.']",2
5506,"['Gold Fields loses high court bid to halt Harmony takeover South African mining gian Gold Fields lost a high court bid to halt a hostile takeover by rival Harmny Gold, which is seeking to create the world #39;s biggest gld producer, a curt official said.']",2
5507,['PIRES UNFAZED BY FRANCE EXCLUSION Robert Pires admits his current fom does not meri inclusion in the French national side but has made it clear he has no pans to retire from international football.'],1
5508,"['Euro supercomputing initiative welcomes users European researchers can now trn to a new supercomputing network for help in their scientific endeavors.  quot;We have ust completed testig, quot; said David Henty with the Edinburgh Parallel Computing Centre, a ']",3
5509,"['Two Michigan St football players arrested EAST LANSING, Michigan (Ticker) - wo Michigan State football players were arrested Tuesday morning for planting three homemade  quot;MacGyver bmbs quot; outide a campus apartment.']",1
5510,['Sub flees aftr navy hase The fragile relations between Tokyo and Beijing were further weakened yesterday when a suspected Chinese nuclear submarine was chased out of Japanese territorial waters.'],0
5511,"['loud rat arrives at London Zoo London zoo celebrates the birth of a Panay cloud rat, a very rae tree-living rodent from the Philippines.']",3
5512,"['UK: GTA San Andreas Sells One Mi Accrding to the ELSPA, GTA: San Andreas has becme the fastest selling video game o all time in the UK. They claim that the itle has sold more than one million units in just nine days.']",3
5513,"['Passing of Arafat Draws Mixed Reactions (AP) AP - Tears and gunhots, praise and condemnation marked the death of Yasser Arafat, whose fight for the Palestinian cause made him a towering and controersial figure on the world stae.']",0
5514,"['Interview: OSDL chief Stuart Cohen - art 2 In the second of a two-part interview, Open Systems Development Labs chief Stuart Cohen gives his views on Liux security, desktops, the Domino effect towards Linx, and why Microsoft ill eventually port to Linux.']",3
5515,"['Micosoft Patchs for IA Server 2000 and Proxy Server 2.0 Microsoft has released bulletin MS04-039 reporting a security vulnerability in Internet Security and Acceleration (ISA) Server 2000 and in Proxy Server 2.0, and has also announced he availability of the patches to resolve these issues.']",3
5516,"['Central aghdad Car Bomb Kills 17, Wounds 20 A ca bomb exploded near a police patrol in busy cntral Baghdad on Thursday, killing 17 people and wounding 20, police said. A police source said the blast missed a convoy ']",0
5517,"['Viet Nam deeply rgrets Palestinian leader #39;s death Ha Noi, Nov. 11 (VNA) -  quot;We re deeply moved and grieved by the death of President Yasser Arafat, President of the Palestinian State and President of the Palestine Liberation rganisation, quot; Foreign Ministry spokesman Le Dng has said.']",0
5518,"['Jones confirms deal to buy Barneys Jones Apparel Group said Thursday it struck a deal o acquire Barneys New York Inc., agreeing to pay \\$400 million for the upcale clothing retailer #39;s otstanding stock and debt.']",2
5519,"['H banks to adopt different prime rates HSBC, Standard Chartered, Hang eng bank nnounced Thursday that they will cut their lending and saving rates despite the 25 points rate hike in the United States overnight.']",2
5520,"['Yasser Arafat dies Yasser Arafa, who triumphantly forced his peopes plight into the world spotlight but failed to achieve his lifelong quest for Palestinian statehood, died today, aged 75, Paestinian Cabinet minister Saeb Erekat confirmed.']",0
5521,['US welcomes speech by Taiwan president WASHINGTON -- The State Department is welcoming what it describes as  quot;the positive an constructive points quot; in a speech on China policy by Tianese President Chen Shui-bian.'],0
5522,"[""Jet-Lagged Clarke Tied for Lead in Japan  GOTEMBA, Japan (Reuters) - Britain's Daren Clarke shook  off the effects of jet-lag and a hetic schedule to fire a  six-under-par 66 for a share of te first-round lead a the  Taiheiyo Masters Thursday.""]",1
5523,['Jones Buys Barneys in \\$400 Million Deal A company with a middle-brow reputation announced a dea today to buy he singularly trendy clothing chain.'],2
5524,"['Wall Street: Will the rally contnue through December? So far, Wall Street #39;s hoped-for fourth-quarter rally has met investors #3; expetations. But thee #39;s been enough bad news lately to make you wonder if the buying will sputter.']",2
5525,"['Red Hat opens office in China The Linux firm said it will be collaborating with Hewett-Packard, IBM, Intel and Oracle, as ell as with Chinese companies.']",3
5526,"['Microsoft slaps down Intel #39;s Itanium chip THE CINDERELLA of Intel #39;s chips, the Itaniu, ha been told it can #39;t go to the Microsoft #39;s supercomputer ball. That #39;s according to a reprt on Infoworld, which claims tat the software giat will only support ']",3
5527,['Tror Suspects Arrested in Netherlands Description: Dutch police arrest three suspects after a counterterror operaion in The Hague. The murder of filmmaker Theo van Gogh by a suspected Islamic extremist has heightened concern about terrorism in the Netherlands.'],0
5528,"['PepsiCo Reaffirms Its 2005 Outlook PepsiCo Inc., the world #39;s second-largest carbonated soft-drink maker, reaffirmed its outook for 200 Thursday after rival Coca-Cola Co.']",2
5529,['World Cup triumph means more money England #39;s first Rugby World Cup triumph a yar ago generated profits of 13.5 million pounds (\\$29.8 million Cdn) despite the loss of revnue from a lack of home game.'],1
5530,"['Target Earns \\$537 Million Target Corp. , the No. 2 US discount retailer, on Thursday poted a higher quarterly profit on stronger sales and gains from selling its Mervyn #39;s department store chain, and forecast 204 would nd well.']",2
5531,['Testimony Ends In Evolutio Sticker Trial ATLANTA -- Testimony concluded Wednesday i the lawsuit against Cobb County Georgia schools for placing disclaimer stickers about evolution in high school biology texts.'],3
5532,"['Prized Fossil Just a ock? With positive and negative results, it remains to be seen what type of Fossil tis company really is.']",2
5533,"[""Photo: Gap's gadget garment Clothing retailers new high-tech kids' fleece comes with a built-in radio.""]",3
5534,['Police Remove Checkpoints Around Capitol (AP) AP - Police checkpoints that have surrounded the Capitol sine last August were gone Thursday following a postelection deision y authorities to lower the threat level.'],0
5535,"['Nortel financia filings could be delayed into 2005 Less than a week after it launched a media blitz to boost its image, Nortel Networks Ltd. postponed ye again the release of its finanial statements, underlining the company #39;s challenges to steer out f the ']",2
5536,"['Bucs decline option on reliever Boehringer Jose Mesa and Salomon Torres did most of their best work in tandem in 2004, so it is ony fitting that they wold come t terms n news deals with the Pittsburgh Pirates on the same day, too.']",1
5537,['Hit TV series 24 goes from small screen to smaller scren (AFP) AFP - The hit US televisio show  quot;24 quot; is going from the small screen to the smaller after 2th Century Fox and Vodaphone struk a groundbreaking deal to distribute the drama on mobile telephones.'],3
5538,"[""Pac10 Teams Seek to Revive Reputation (AP) AP - As it looks ahead to another basketball season, the Pac-10 can take some comfort in ne thing: There's a lot of room for improvement after a miserable 2003-04. And ith traditional power Arizona leading the way, the conference hould indeed e much better.""]",1
5539,"['Europe Must Adpt to U.S. View on Terror, NATO Chie Says The head of NATO said here was a critical ""perception gap"" between Europe and the U.S. on the subject of global terror.']",0
5540,"['Delta Pilot Ratify Concession Package  CHICAGO (Reuters) - Pilots at Delta Air Lines Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DAL.N target=/stocks/quickinfo/fulluote""&gt;DAL.N&lt;/A&gt;  on Thursday ratified a concession package that will sve the  carrier \\$1 billion a year, in a move the company hopes will b  t time to restructure outside of bankruptcy.']",2
5541,['WTO rule against US gambling laws The World Trade Organization says the US ban on cross-border gambling violates international trade laws; the United States said t would appeal.'],2
5542,"['Agilent Guides Sharply Lower Agilent #39;s (A:NYSE - nws - research) fiscal fourth quarter came up lght, and the company slshed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.']",2
