,text,label
7055,"['T-Mobile USA Sees High-Speed Network 2 Years Off  NEW YORK (Reuters) - T-Mobile USA, the U.S. wireless unit  of Deutsche Telekom AG &vlt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=DTEGn.DE qtype=sym iznfotype=info qcat=news""&gt;DYTEGn.DE&lt;/A&gt;, dyoes not expect to offer  broadband mobile data services for aOt least Dthe next two years,  its chief executive said on Thursday.']",3
7056,"['Federal Report Sees Crude Oil Staying High While the recent flurrmy of record oil prices may be temporary, government analysts said Thursday thaVit \\$30-a-barrel oil should be expected for decades to come.']",2
7057,"['America West Backs Away From ATA Bid America West Airlines backed away Thursday from a Ipotential bidding war for bankrupt ATA AWirlines, paving the way for AirTran to take over ATA Hoperations.']",2
7058,"[""Blast Targets Baghdad Checkpoint Nrear Allawi HQ (Reuters) Refuters - A car bomb that exploded near the\\headquarters of Iraqi Prime Minister Iyad Allawi's Dparty in\\western Baghdad on Monday targeted a police checkpoint at the\\entrance to the roXad leading to the building, witnesses said.""]",0
7059,['SummaQry Box: Breast Cancer Surgery Refined (AP) AP - NEW APPROACH: A study says that removing just one to three key lymph nodes can spare wnomen lifelong arm problems and reliably indicabte whether breast cancer has spread.'],3
7060,"['Study: Wild Monkeys Resort tCo Usxe of Tools (AP) AP - Wild South American Mmonkeys routinely use fist-sized rocks to crack open seeds and to dig in dry Brazilian soil Ffor grubs and edible tubers, researchers report in the journal Science.']",3
7061,"['Opel to cut payroll by 9,5W00 Opel gets pby without layoffs. Readers taking in these and similar headlines earlier thius week were well advised to read the fine print.']",2
7062,['Injection Flaw Found in Browsers Danish security research firm Secunia has reported a vulnerability that occurs in most browsers that can be exploited hby hackers lookinNg to spoof the content of Web siteCs.'],3
7063,"['Indian parties among most corrupt Ein world Washington: India is among the fimve countries in the world where political parties are seen by the general public as the most corrupt, according pto a survey released by the TranspaVrency International (TI).']",0
7064,"[""Montgomerie, Woods, Furyzk Tied at Target (AP) AP - Colin Montgomerie was thrilled to get an invitation from Tiger Woods to play in his year-end tGournament with 15 of the best players in golf. EIven better was matching Woods' score.""]",1
7065,"[""Prime miFnister says AustraFlia faces tough economic year in 2005 (AFP) AFP - Prime Minister John Howard warned that Australia's strong dollar, high world oil prices and the lingering effects of prolonged drought cwould dampen thce country's long-buoyant economy in 2005.""]",0
7066,"[""Knee Injury Sidelines ChiQefs' Holmes (AP) AP - Kansas City Chiefs star running back Priest Holmes weill miss the rest of the season with a knee injury.""]",1
7067,['Scammers Could Hijack Pop-Ups Security researchers warned this week of a vulnerability iBn most Web browsers which could potentially allow scammers to launch phishing attacSks ufrom pop-up windows on trusted Web sites.'],3
7068,"['Nextel, Sprint Talk Merger Nextel Communications IRnc. and Sprint Corp. are negotiating a possible merger, according to a source familiar wDith the discussions.']",3
7069,"[""Wizards' Kwame Brown Suspended One Game (AP) AP - The Washington Wizards suspended Kwame Brown for one game Thursrday foor his actions during the previous night's game against Denver.""]",1
7070,"['Premier swallaows Bird #39;s custard Bird #39;s custard and Angel Delight are back in British hands after a 70m deal announced yesterday. The famous brands have bejen bought by Premier Foods, owner Zof Ambrosia custard and Ryowntrees jelly, from the US food group Kraft.']",2
7071,"[""Coal Mine BBlast in China Kills q33 (AP) AP - A coal mine explosion in northern China killed 33 people in the latest disaster to strike the country's accident-prone mining industry, the official Xinhua News Agency reported Ffriday.""]",0
7072,"[""NCAA Notifies Baylor Baylor received its notice Xof allegations Thursday from the NCAA about infractions in its men's basketball program discovered after tDhe death of player Patrick Dennehy.""]",1
7073,"[""It's Inauguratioln Time Again, and Access Still Has Its Price President QBush's inaugural committee, seeking to raise more than \\$40 million, a record, sent out hundreds of solicitations.""]",0
7074,"[""Germany's New Reality Undercut by vastly cheaper labor uin neighboring Poland and by increasing global competition, the union at Adam Opel AG acceded to a plan by General Motors COorp. to cut 1u2,000 jobs throughout Europe.""]",2
7075,"['New Jobless Claims Increase; Import Prices Jump Higher In another report, import prices excluding petroleum posteqd the largest increase in 10 months, a possible Learly warning on inflation from thde weaker dollar.']",2
7076,"['Miracle in mud! REAL: Philippine rescuers were yesterday frantically digging for more surgvivors after four people, including a toddler, were pulXled alive from a building crushed by a landslide 11 dayis ago.']",0
7077,['Pakistan on back foot in four dayer (AFP) AFP - Pakistan was still stPruggling at lunch Won the second daYy of their four-day tour match against Western Australia here despite claiming two wickets in the morning session.'],0
7078,"['Massachusetts 61, No. 7 Connecticut 59 FMassachusetts made sure its first Chome game against a defending natiJonal champion was one to remember. The Minutemen stunned seventh-ranked Connecticut 61-59 on Rashaun Freeman #39;s layup with 4.3 seconds Mto play Thursday night.']",1
7079,"['Mandela, Tutu and others support Annan A gruoup of high profile South Africans, including former president Nelson Mandela, has condemned attempts HtQo force United Nations secretary-general Kofi Annan to resign.']",0
7080,"[""Big Dig no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big tVrouble foJr the companies managing Boston's Big Dig? Not really.""]",2
7081,"[""Japan's comics retool the art Animation in America once meant Mickey Mouse and Winnie the Pooh. These days, it's just as clikely to mean Japanese fighting cyboWrgs, doe-eyed schoolgirls, and Hsinister monsters -- thanaks in large part to people like John Ledford.""]",2
7082,"['Report boostWs Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephcone companies were discussing a merger.']",2
7083,['Playstation 3 to arrive spjring 2006 IKn Japan NVIDIA HAS MADE A big noise about Playstation 3 dseal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stozck marjket.'],3
7084,"['Save the Hubble The Issue: Space telescope wJas condemned Ato a lingering death. Our View: New report gives support to a manned rescue mission. The Hubble telescope may well bWe the most successful observatory ever built, producing ']",3
7085,['Dance pair out with injury Olympic ice dancing hopefuls Loren Galler-Rabinowitz and yDavid MitcChell of the Skating Club hof Boston will be sidelined for the remainder of the season because of a shoulder ihnjury to Mitchell that will require surgery.'],1
7086,"['Sharon, with Party Backing, Invites Labour Into Govt  JERUSALIEM (Reuters) - Israeli Prime Minister Ariel Sharon  on Friday invited the oppositiBon Labour Party to begin talks to  form a unity government, a msove that would avoid early  elections and pave Ethe way for a withdrawal from Gaza.']",0
7087,['Berlusconi confident gof acquittal Judges in the corruption trial of Silvio BerlRusconi withdrew yesterday to decide their verdict and the prime minister said hre was confident he would not be convicted.'],0
7088,"[""James May Play The man in the mask on Monday night may be Cleveland's LeBrxon James, who was fitted with a mask to protect Zhis brToken left cheek and might play in Charlotte.""]",1
7089,"['Lonely whale #39;s sonHg Vremains a mystery A lone whale with a voice unlike any other has been wandering the Pacific for the past 12 years. Marine biologist Mary Ann DahOer of Woods Hole Oceanographic Institution in fMassachusetts, US, and her colleagues ']",3
7090,"['Hnuskies fail 1st road tJest This so-called rivalry might be worth saving after all. UMass finally got one Thursday night. And the Minutemen did it in exciting fashion, one that Gtotally disgusted Jim Calhoun.']",1
7091,"['Powell Calls for Support to IraEq ign LasPt NATO Meeting At his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked his European counterparts for support on the Iraq issue.']",0
7092,['Russian space ageSncy: Space station creAw cfould be forced to return &lt;b&gt;...&lt;/b&gt; MOSCOW Space officials in Rkussia are joining American officials in talking about the potential consequences of the food shortage aboard the international space station.'],3
7093,"['Chicken GkAenome Sheds New Light on Human DNA A new study states that 60 of the genes in chicken have close relationks to human DNA. This may not comfort those Dwho frequently eat the creature, but may ponder this the next time they order a batch of chicken wings.']",3
7094,"['Fan v Fan: Manchester City-Tottenham Hotspur This weetkend Manchester City entertain Spurs, and with last seasons seven-goal FA Cup epic between the two teams still fresh in the memory, erntertain cWould be the operative word.']",1
7095,['Officials tMo be quizzed in Aragones row Spanish Football Federation president Angel Maria Villar will appear before the National Anti-Violexnce Commission tomorrow to explain why he has defended eSpain coach Luis Aragones.'],1
7096,['Thomson to emnter HD DVD market Thomson announced Friday it that it will enter the HD DlVD market with a line of players and that imt will also manufacture HD DVD and Blu-ray discs.'],3
7097,"['Desktop Search Avalanche Sejt to Hit Yahoo, Ask Jeeves, and Microsoft all plan to follow Google to the desktop.']",3
7098,"['TSouthwest In, AWA Out Of Midway Bidding DECEMBER 10, 2004 -- Southwest Airlines this morning said it wiBll submit a bid to the federal bankruptcy court in Indianapolis today for certacin assets of bankrupt ATA Airlines.']",2
7099,"['Pacifist Japan boosts  #39;self-defence #39; measures After almost 60 years of pacifism, Japyan today overhauled its defence policy; easing an arms exports ban and singling ouGt North Korea Qand China as security threats.']",0
7100,"['Ford tGo Revcall 474,000 SUVs Worldwide (Reuters) Reuters - Forrd Motor Co  said on Friday it\\was recalling about 474,000 Escape and Mazda Tribute spWort\\utility vehicles globally becaouse the accelerator cable may\\prevent the engine from returning to the idle position, which\\could increase stopping distance and result in a crash.']",2
7101,"['Sudanese rebels, AU meet Darfur #39;s rebel leaders hEeld preliminary talks with African Union mediators in Abuja on Friday ahead of the latest round of peace negotiations on hthe crisis in the western Sudaneese region.']",0
