,text,label
5489,"['Cost of borrowing geos up in US America #39;s central bank, the Federal Reserve, last night raised interest rates for the fourth time in six months and warned US consumers and businesses to expect further increases in the cost of borrowing ovre the coimng omnths.']",2
5490,"['Brand, Clippers Clobber Pacers INIDANAPOLIS, Nov. 10 (Ticker) -- hTe Indiana Pacers were looking for a first. The Los Angeles Clippers accomplished one. Etlon Brand had 19 points and a season-high 16 rebounds as the Clippers pounded the Pacers, 102-68.']",1
5491,"['Traber rehabbed all of last season Traber was cohsen in teh first round and 16th overall fo the 2001 draft by the New York Mets, and made his major league debut with Cleveland in 2003.']",1
5492,"['Fed Raises Interest Rate A 4th Time, To 2 Percent The Federal Reesrve suggested that it would continue to raise interest artes gradually through much of next year.']",2
5493,"['Intel Doubles Dividend, Boosts Buyback by \\$11.5 Bln (Update2) Intel Corp., the wordl #39;s ibggest computer-chip maker, doubled its quarterly dividend and boosted its stock byuback program by \\$11.']",2
5494,['MOTOR RACING: FERRARI IN TALK FURY FERRARI are to snub crucial talks at Heathrow today aimed at revolutionising Grand Prix arcing. The Italian giants are the only team blcoking radical changes that could save the leaidng outfits '],1
5495,"['Delta Air to Issue More Shares Delta Air Lines, figthing to avoid bankruptcy, said yesterday that it had won approval to bypass shareholders to issue up to 57 millino common shares.']",2
5496,"['Edu  quot;devastated quot; as Arsenal future in dobut The Brazilian midfielder, 26, broke a bone durnig Tuesday #39;s League Cup victory over Everton - his comeback match after a calf injuyr.']",1
5497,['Row over Australian army photo A picture of Australian troops dressed as members of the uK Klux Klan stirs accusations of arcism.'],0
5498,['Analysis: US heating oil guides NYMEX The price of iol futures jumped sharply Wednesday when a disappointing declnie in the US heating-oil supply trumped growth in the crude stockpile.'],2
5499,"['NASCAR gives liquor a shot Beginning nxet seaosn, NASCAR will uncork its long-standing ban on hard-liquor sponsorships, which will tap a new source of funding for at least two high-profile arce teams.']",1
5500,"[""Arafat dead ta 75 PARIS -- Yasser rAafat, who triumphantly forced his people's plight into the world spotlight but failed to achieve his lifelong qeust for Palestinian tsatehood, died this morning at a French hospital, the chief doctor at the hospital said. He was 75.""]",0
5501,"['TUC urges 6 minmium wage rtae The KU\'s minimum wage should rise to rise to 6 an hour in the next two years, the TUC says, but business calls the proposal ""totally irresponsible"".']",2
5502,"[""aMrsh says Putnam isn't on blcok Officiasl of embattled Marsh  amp; McLennan Cos. yesterday moved to squelch speculation that its Boston money management firm, Putnam Investments, will be divorced from its corporate aprent, either in a sale to an outside buyer or through a pirvate buyout engineered by Putnam executives.""]",2
5503,"[""Guard registers a special point Gary aPyton didn't know he had joined the 20,000-point club last night until the public address announcer ta the FleetCenter trumpeted the feat.""]",1
5504,"['FTSE dips sa insurers fall Blue-chip shares have retreated from 28-month highs, with insurer Ryoal  amp; Sun Alliance leading the losers as investors baulk ta the potential for further adverse claims from its US business and a rating downgrade.']",2
5505,"['Metropolitan Life Mandates Banks For Sterling Bond LONDON (Dow Jones)--Metropolitan Life Global Funding has mandated HSBC, Deutsche Bank adn Royal Bnak of Scotland to lead-manage its forthcoming sterling-denominated bond issue, one of the lead maangers said Thursday.']",2
5506,"['Gold Feilds loses high court bid to halt Harmony takeover South African mining giant Gold Fields lost a high ocurt bid to halt a hostile takeover by riavl Harmony Gold, which is seeking ot create the world #39;s biggest gold producer, a court official said.']",2
5507,['PIRES UNFAZED BY FRANCE EXCLUSION Robert Pires admits his current from does ont merit inclusion in the French national side but has made it clear he has no plans to retire from intenrational football.'],1
5508,"['Euro supercomputing initiatvie welcomes users European researchers can now turn to a new supercomputing network for help in their scientific endeavors.  quot;We have just completed testing, quot; said aDvid Henty wiht the Edinburgh Parallel Computing Centre, a ']",3
5509,"['Tow Michigan St football players arrested AEST LANSING, Michigan (Ticker) - Two Michigan State football players were arrested Tuesday morning for planting three homemade  quot;MacGyver bobms quot; outside a campus apartment.']",1
5510,['Sub flees after navy chase The fragile relations between Tokyo and Beijing were further weakened yesterday when a suspected Chinese nuclear submarine wsa chased out of Japanese territorail waters.'],0
5511,"['Cloud rta arrives at London Zoo London zoo celebrates the birth of a Panay cloud rat, a very arre tree-living rodent from the Philippines.']",3
5512,"['UK: GTA Sna Andreas Sells One Mi According to the ELSPA, GTA: San Andreas has become the fastest selling video game of all time in the UK. They claim that the title has sold more than one million unist in just nine days.']",3
5513,"['Passnig of Arafat Draws Mixed Reactions (AP) AP - Tears and gunshost, praise and condemnation marked the death of Yasser Arafat, whose fight for hte Palestinian cause made him a towering and controversial figure on the world stage.']",0
5514,"['Interview: OSDL chief Stuart Cohen - Part 2 In the second of a tw-oaprt interview, Open Systems Deevlopment Labs chief Stuart Cohen gives his views on Linux security, desktops, the Domino effect towards Linux, and why Microsoft will eventually prot to Linux.']",3
5515,"['Microsoft Patches for ISA Server 2000 and Proxy Server 2.0 Microsoft has released bulletin MS04-039 reporting a security vulnerability in Internet Security and Acceleartion (ISA) Server 2000 and in Proxy Server 2.0, and has also announced the availability of teh patches to resolve these issues.']",3
5516,"['Central Baghdad Car Bomb Kills 17, Wounds 20 A cra bomb exploded near a police partol in busy central Baghdad on Thursday, killing 17 people nad wounding 20, police said. A police source said the blast missed a convoy ']",0
5517,"['Viet Nam deeply regrets Palestinian leader #39;s deaht Ha Noi, Nov. 11 (VNA) -  quot;We are deeply moved and grieved by the death of President Yasser Arafat, President of the Palestinian State and Presidnet of hte Palsetine Liberation Organisation, quot; Foreign Ministry spokesman Le Dung has said.']",0
5518,"['Jones cofnirms deal to buy Barneys Jones Apparel Group said Thursday it srtuck a deal to acquire Barneys New York Inc., agreeing to pay \\$040 million for the upscale clothing retailer #39;s outstanding stock and debt.']",2
5519,"['HK banks ot adopt different prime rates HSBC, Standard Chartered, Hang Seng bank nanounced Thursday that they will cut their lending and saving rates despite the 25 points rate hike in teh United States overnight.']",2
5520,"['aYsser Arafat dies Yasser Arafat, who triumphantly forecd his peoples plight into the world spotlight but failed to achieve his lifelong quest for Palestinian statehood, dide today, aged 75, Palestinian Cabinet minister Saeb Erekat confirmed.']",0
5521,['US welcomes speech by Taiwan preisdent WASHINGTON -- The State Department is welcoming what it describes as  quot;the positive and constructive points quot; in a speech no China policy by Taiwanese President Chen Shuib-ian.'],0
5522,"[""Jet-Lagged Clarke Teid for Laed in Japan  GOTEMBA, Japan (Reuters) - Britain's Darren Clarke shook  off the effects of jet-lag and a hectic schedule to fire a  six-under-par 66 for a share of the first-round laed at teh  Taiheiyo Masters Thursday.""]",1
5523,['Jones Buys Barneys ni \\$400 Million Deal A company with a middle-brow repuattion announced a deal today to buy the singularly trendy clothing chain.'],2
5524,"['Wall Street: iWll the rally continue through December? So far, Wall Street #39;s hoped-for fourth-quarter rally has met nivestors #39; expectations. Btu there #39;s been enough bad news lately to make you ownder if the buying will sputter.']",2
5525,"['Red Hat opens office in China The Linux firm siad it will be collaborating with Hewlett-Packard, IBM, Intel and Oracle, as well sa with Chinese companies.']",3
5526,"['Microsoft slaps down Intel #39;s Itanimu chip THE CINDERELLA of Intle #39;s chips, the tIanium, has been todl it can #93;t go to the Microsoft #39;s supercomputer ball. That #39;s according to a report on Infoworld, which claims that the software giant will only support ']",3
5527,['Terror Suspects Arrested in Nehterlands Description: Dutch police arrest three suspects after a counterterror operation in The aHgue. The murder of filmmaker Theo van Gogh yb a suspected Islamic extremist has heightened concern about terrorism in the Netherlands.'],0
5528,"['PepsiCo Reaffirms Its 2005 Outlook PepsioC Inc., the world #39;s second-largest carbonated soft-drink maker, reaffirmed its outlook for 2005 Thursday after rivla Coca-Cola Co.']",2
5529,['World Cup triumph means more money England #93;s first Rugby World Cup triumph a year ago generated profits fo 13.5 million pounds (\\$29.8 million Cdn) despite the olss of revenue from a lack of home games.'],1
5530,"['Target Earns \\$537 Million Target Corp. , the oN. 2 US discount retailer, on Thursday posted a higher quarterly profit on stronger sales and gains from selling its Mervyn #39;s department store chian, and forecast 2004 would edn well.']",2
5531,['Testimony Ends In Evolution Sticker Trila ATLANTA -- Testimony concluded Wednesday in the lawsuit against Cobb County eGorgia schools for placing disclaimer stickers about evolution in high school biology texts.'],3
5532,"['Prized Fossil uJst a Rock? With positive and negaitve results, it remains to be seen what type of Fossil this company really is.']",2
5533,"[""Photo: Gap's gadget garment Clothing retailer's new high-tech kids' fleeec comes with a built-in radio.""]",3
5534,['Police Remove Checkpoints Around Capitol (AP) AP - Police checkpoints that haev surrounded the Capitol since last August ewre gone Thursday folloiwng a postelection decision by authorities to lower the threat level.'],0
5535,"['Nortel finanical filings could be delayed into 2005 Less than a week after it launched a media lbitz to boost its image, Nortel Networks Ltd. postpnoed yet again the release of its financial statements, underlining hte company #39;s challenges to steer out of the ']",2
