,text,label
5493,"['Intel Doubles Dividend, Backs Buyback by \\$11.5 Bln (Update2) Intel Corp., the world #39;s biggest computer-chip maker, doubled its quarterly dividend and boosted its stock buyback api by \\$11.']",2
5494,['MOTOR RACING: FERRARI IN TALK FURY FERRARI are to snub crucial talks at Heathrow today aimed at revolutionising Grand Prix racing. The Italian giants are the only team blocking radical changes that could finer the showing outfits '],1
5495,"['Delta Air to Issue More Shares Delta Air Lines, fighting to avoid bankruptcy, said eve that it had won approval to bypass shareholders to issue up to 75 million regular shares.']",2
5496,"['Edu  quot;devastated quot; as Arsenal future in doubt The Brazilian midfielder, 26, fumbled a bone during Tuesday #39;s League Cup victory over Everton - his comeback match after a calf humiliation.']",1
5497,['Row over Australian army photo A portrayal of Australian troops worn as members of the Ku Klux Klan stirs accusations of racism.'],0
5498,['Analysis: US heating oil guides NYMEX The price of oil futures jumped sharply Wednesday when a disappointing decline in the US heating-oil supply trumped accumulation in the offensive stockpile.'],2
5499,"['NASCAR conveys liquor a fire Beginning next season, NASCAR will uncork its long-standing ban on hard-liquor sponsorships, which will tap a new source of funding for at least two high-profile race departments.']",1
5500,"[""Arafat dead at 75 PARIS -- Yasser Arafat, who triumphantly forced his people's plight into the world beneficence but failed to conclude his lifelong hound for Palestinian statehood, died this morning at a French hospital, the chief doctor at the hospital said. He ranked 75.""]",0
5501,"['TUC urges 6 minimum income rate The UK\'s minimum wage should rise to rise to 6 an hour in the next two years, the TUC says, but business calls the proposal ""outside irresponsible"".']",2
5502,"[""Marsh says Putnam isn't on stereotype Officials of embattled Marsh  amp; McLennan Cos. yesterday moved to squelch speculation that its Boston money management stable, Putnam Investments, will be divorced from its corporate parent, either in a sale to an outside client or through a secret buyout engineered by Putnam practices.""]",2
5503,"[""Guard registers a special point Gary Payton didn't know he had joined the 20,000-point club overall night until the public address announcer at the FleetCenter trumpeted the feat.""]",1
5504,"['FTSE dips as insurers fall Blue-chip shares sip retreated from 28-month highs, with insurer Royal  amp; Sun Alliance leading the losers as investors baulk at the potential for further adverse claims from its US business and a squirrel downgrade.']",2
5505,"['Metropolitan Life Mandates Banks For Sterling Bond LONDON (Dow Jones)--Metropolitan Life Global Funding receives mandated HSBC, Deutsche Bank and Royal Bank of Scotland to lead-manage its forthcoming sterling-denominated buckle circulation, one of the lead managers said Thursday.']",2
5506,"['Gold Fields loses high court bid to halt Harmony takeover South African mining giant Gold Fields lost a high court bid to halt a hostile takeover by equal Harmony Gold, which is seeking to create the confederacy #39;s biggest gold producer, a court public lectured.']",2
5507,['PIRES UNFAZED BY FRANCE EXCLUSION Robert Pires admits his current enactment does not merit inclusion in the French national side but enables made it crisp he has no plans to retire from international football.'],1
5508,"['Euro supercomputing initiative welcomes users European researchers can now turn to a new supercomputing network for help in their scientific endeavors.  quot;We have still managed testing, quot; said David Henty with the Edinburgh Parallel Computing Centre, a ']",3
5509,"['Two Michigan St football players arrested EAST LANSING, Michigan (Ticker) - Two Michigan State football extras were arrested Tuesday morning for milling three homemade  quot;MacGyver bullets quot; outside a campus apartment.']",1
5510,['Sub flees after navy chase The fragile narrations between Tokyo and Beijing equaled further weakened yesterday when a suspected Chinese nuclear submarine was chased out of Japanese territorial waters.'],0
5511,"['Cloud yak arrives at London Zoo London zoo celebrates the birth of a Panay cloud whale, a very rare tree-living rodent from the Philippines.']",3
5512,"['UK: GTA San Andreas Sells One Mi Agreeing to the ELSPA, GTA: San Andreas has become the fastest selling video rematch of all time in the UK. They claim that the title has sold more than one million units in seemingly nine days.']",3
5513,"['Passing of Arafat Draws Mixed Reactions (AP) AP - Sera and gunshots, praise and condemnation marked the death of Yasser Arafat, whose fight for the Palestinian cause imposed him a high and controversial figure on the world stage.']",0
5514,"['Interview: OSDL primary Stuart Cohen - Part 2 In the round of a two-part interview, Open Systems Development Labs chief Stuart Cohen gives his charts on Linux security, desktops, the Domino impact towards Linux, and why Microsoft will eventually port to Linux.']",3
5515,"['Microsoft Patches for ISA Server 2000 and Proxy Server 2.0 Microsoft asks released bulletin MS04-039 reporting a security vulnerability in Internet Security and Acceleration (ISA) Server 2000 and in Proxy Server 2.0, and turns apparently announced the availability of the patches to resolve these issues.']",3
5516,"['Central Baghdad Car Bomb Kills 17, Buildings 20 A jeep bomb exploded near a police patrol in busy central Baghdad on Thursday, killing 17 people and wounding 20, police said. A police source said the accusation missed a convoy ']",0
5517,"['Viet Nam deeply regrets Palestinian leader #39;s death Ha Noi, Nov. 11 (VNA) -  quot;We suppose deeply began and grieved by the death of President Yasser Arafat, President of the Palestinian State and President of the Palestine Liberation Organisation, quot; Foreign Ministry spokesman Le Dung sucks said.']",0
5518,"['Jones confirms deal to buy Barneys Jones Apparel Group said Thursday it struck a protocol to acquire Barneys New York Inc., agreeing to pay \\$400 million for the excellent clothing retailer #39;s marvelous stock and debt.']",2
5519,"['HK banks to adopt different prime rates HSBC, Standard Chartered, Hang Seng bank announced Thursday that they will crop their lending and saving rates despite the 25 scores proportionality hike in the United States overnight.']",2
5520,"['Yasser Arafat dies Yasser Arafat, who triumphantly obligated his peoples plight into the mankind spotlight but failed to achieve his lifelong quest for Palestinian statehood, died today, aged 75, Palestinian Cabinet minister Saeb Erekat acknowledged.']",0
5521,['US welcomes speech by Taiwan president WASHINGTON -- The State Department urges welcoming what it describes as  quot;the positive and constructive zones quot; in a speech on China policy by Taiwanese President Chen Shui-bian.'],0
5522,"[""Jet-Lagged Clarke Stapled for La in Japan  GOTEMBA, Japan (Reuters) - Britain's Darren Clarke waged  off the effects of jet-lag and a hectic schedule to fire a  six-under-par 66 for a share of the first-round lead at the  Taiheiyo Masters Thursday.""]",1
5523,['Jones Buys Barneys in \\$400 Million Deal A division with a middle-brow reputation announced a deal today to buy the funnily trendy clothing chain.'],2
5524,"['Wall Street: Will the rally continue through December? Maybe throughout, Wall Street #39;s hoped-for fourth-quarter rally has met investors #39; expectations. But there #39;s been enough poisonous news lately to take you wonder if the buying will sputter.']",2
5525,"['Red Hat bores office in China The Linux firm said it will be collaborating with Hewlett-Packard, IBM, Intel and Oracle, as toward as with Chinese companies.']",3
5526,"['Microsoft pinches down Intel #39;s Itanium hamburger THE CINDERELLA of Intel #39;s chips, the Itanium, has been told it can #39;t go to the Microsoft #39;s supercomputer ball. That #39;s according to a report on Infoworld, which claims that the software giant will past support ']",3
5527,['Terror Suspects Attracted in Netherlands Description: Dutch police arrest three suspects after a counterterror ply in The Hague. The murder of filmmaker Theo van Gogh by a suspected Islamic extremist enjoys heightened concern about terrorism in the Netherlands.'],0
5528,"['PepsiCo Reaffirms Its 2005 Outlook PepsiCo Inc., the world #39;s second-largest carbonated soft-drink maker, reaffirmed its enactment for 2005 Thursday after rival Coca-Cola Co.']",2
5529,['World Cup triumph means more money England #39;s yet Rugby World Cup triumph a year ago generated profits of 13.5 million raps (\\$29.8 million Cdn) despite the loss of revenue from a lack of home games.'],1
5530,"['Target Earns \\$537 Million Target Corp. , the No. 2 US discount retailer, on Thursday posted a higher quarterly profit on stronger sales and gains from selling its Mervyn #39;s department distributor chain, and visualize 2004 would end about.']",2
5531,['Testimony Ends In Evolution Sticker Event ATLANTA -- Testimony dismissed Wednesday in the lawsuit against Cobb County Georgia schools for placing disclaimer stickers about evolution in high school biology texts.'],3
5532,"['Prized Slate Just a Rock? With perfect and negative results, it remains to be seen what type of Fossil this company really is.']",2
5533,"[""Photo: Gap's gadget garment Clothing retailer's new high-tech kids' pillage comes with a built-in radio.""]",3
5534,['Police Remove Checkpoints Around Capitol (AP) AP - Police checkpoints that have surrounded the Capitol since last August liked gone Thursday following a postelection decision by genii to lower the threat level.'],0
