,text,label
6618,['Chirac puts retirement on hold President Jacques Chirac transcend his 72nd birthday yesterday locked in amp struggle to maintain his relevance in the face of an intraparty challenge and continuing friction with the world #39;s only superpower.'],0
6619,"['EU gulp draws fire in Turkey BRUSSELS: joker will have to recognize the Republic of Cyprus, if only tacitly, if IT wants to begin membership negotiations with the European unification, according to a draft document that was leaked here Monday.']",0
6620,['Brett Favre glint A Green Bay Mauls St. Louis  NEW YORK (Reuters) - Brett Favre celebrated his 200th  consecutive start past throwing three touchdown passes as the  Green Bay Packers destroyed the St. Louis Rams 45-17 at Lambeau  Field Monday.'],1
6621,"[""Industrial output falls in Japan Japan's industrial production return in October while unemployment rises, providing more evidence of a slowdown indium the world's second largest economy.""]",2
6622,"['Kansas, Oklahoma State cruise to easy victories NO. 2 KANSAS 85, NEVADA 52: At Lawrence, Kan. - Wayne Simien had his third double-double in as many game and Kansa expel Nevada on Monday night, avenging an embarrassing red of a year ago.']",1
6623,"[""With work, Dana-Farber learns from '94 mistakes breastfeed Teresa Mazeika has acknowledge the woman knitting in the blue reclining chair for months. But she asks Carolyn Harlow her name and birthday anyway, as she approaches with chemotherapy for Harlow's banal cancer. Mazeika, a 17-year wet-nurse veteran at Dana-Farber Cancer Institute, isn't conduct any chances that she is about to give the drug to the wrong patient.""]",2
6624,"['Day 3: Dravid, Ganguly adopt charge India doomed two wickets on the third Day of the second Test against South Africa at the Eden Gardens in Kolkata today. South Africa bounced back from a misfortunate day on the field yesterday to remove the dangerous ']",1
6625,"[""Swedes flak Gov't Response to Tsunami (AP) AP - Hours afterwards a tsunami flattened south Asia beaches  #151; a magnet for thousands of vacationing Swedes  #151; the Swedish foreign minister went to the dramaturgy.""]",0
6626,"['Peru Launches Offensive to Retake Siege Town  LIMA, Peru (Reuters) - Peruvian sureness on Monday  launched an noisome to retake a police station and remnant a  three-day siege by former soldiers in a southern Andean town.']",0
6627,"['UConn awaiting invite to Motor City Bowl Theres still one more domino to settle, only today the University of Connecticut football team is expected to be invited and accept an invitation to run inch the Motor City Bowl in Detroit on Dec. 27.']",1
6628,"[""Dubois helps Maine top Dartmouth David Dubois scored ampere game-high 17 points A Maine halt on for a 58-52 men's basketball victory over Dartmouth last night at Hanover, N.H.""]",1
6629,"['Update 2: Report: Gazprom to Take contribution in Yukos Sale The newly-created oil unit of Russian flatulence monopoly OAO Gazprom, Gazpromneft, will admit partly in the auction of the embattled Yukos oil company #39;s largest unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.']",2
6630,"['Lawmakers Grill Citigroup Japan Chief Citigroup #39;s top executive inch Japan endured unprecedented questioning by lawmakers on Tuesday over a scandal at the firm #39;s private bank in the country, the latest rick in a high-profile causa that has embarrassed the world #39;s self-aggrandising ']",2
6631,"['Minaya ahead in count even if he strikes out This is the way Mets fans wanted their team to serve it with Vladimir Guerrero and Alex Rodriguez. They require the general director of the moment, Steve Phillips or Jim Duquette, to capture in there early.']",1
6632,"['Car Bomb North of Baghdad killing 7, Wounds 19 (Reuters) Reuters - a car bomb exploded near a U.S.\\military patrol in the town of Baiji, north of Baghdad, along\\Tuesday, killing at least seven Iraqis and wounding 20 people,\\including two U.S. soldiers, doctor and the military pronounce.']",0
6633,"[""Musharraf Can Be Pakistan chair and Army Chief  Islamabad (Reuters) - Pakistan's acting president signed a  bill on Tuesday that will allow military ruler Pervez Musharraf  to appease on as army gaffer despite his pledge to quit the office  by the end of the year.""]",0
6634,"['Plane repos ready to take flight At the airport, you hear all of the usual explanations: bad weather, mechanical difficulties, no crew available. But now there #39;sec another excuse you might hear as time become tougher for cash ']",2
6635,"['UK House Prices wax at Fastest Pace Since July (Update3) UK sign prices unexpectedly wax in November at the fastest pace since July, reinforcing expectations real estate values will level proscribed, avoiding a collapse from records, according to Nationwide Building Society.']",2
6636,"['Wall Street Set for a Flat Start (Reuters) Reuters - Wall Street was set for ampere savorless startle on\\Tuesday as investors braced themselves for a slew of data, with\\a steadier dollar helping to offset the impact of firmer crude\\oil prices.']",2
6637,"['Eurozone recovery struggles as pecuniary pairing fails to yield results: OECD (AFP) AFP - Recovery in the eurozone embody battling higher oil prices and a rising euro as monetary union bear so far failed to spur sustained economic dynamism in the 12 nations utilise the single European currency, the OECD revealed.']",2
6638,['Cosatu to meet over conflict with ANC The Congress of South African Trade union (Cosatu) said that it will clutches a lunchtime constrict conference on Tuesday to discourse the controversial public spat between its leader Zwelinzima Vavi and the African National Congress (ANC) national spokesperson '],0
6639,['REL asks quitting directors to rethink Mumbai: The gameboard of Indian exponent utility Reliance Energy Ltd. told the Bombay exchange on Tuesday it had need its six directors who resigned last week to reconsider their resignations.'],2
6640,"['Renault unveils investment plan for Asian hub in South Korea (AFP) AFP - French auto giant Renault SA tell it will invest some 570 million dollars in South Korea complete the next three years as part of its global strategy to become amp cardinal player in Asia, notably China.']",0
6641,"['OECD gratuity US growth slowdown in 2005 US economic growth will slow to tierce.3 per cent in 2005, more than angstrom full percentage point below this year, with the effect of high energy prices dragging on the economy for the next few quarters, the OECD say on Tuesday.']",2
6642,"['HP waiver Modern products for enterprises Launches OpenView Automation Manager, Service Desk version cinque.0 and partnership with Cisco for reselling HP management software. MADRID: Hewlett Packard has launched its HP OpenView Automation Manager that ']",3
6643,['Philippine Floods Kill Hundreds More than 300 people died after flash glut and landslides devastated three coastal towns and left swathes of the northern Philippines nether water on Tuesday.'],0
6644,"['Clayton Offers to Buy Rexel for 2.6 trillion Euros (Update5) Clayton, Dubilier  amp; Rice Inc. is leadership a 2.6 billion-euro (\\$3.45 billion) buyout of an electrical- equipment supplier from France #39;s Pinault-Printemps-Redoute Sturmabteilung, the New York-based unfluctuating #39;s third European acquisition this year.']",2
6645,['Football Association file Bolton striker over spitting incident Bolton striker El-Hadji Diouf was cited for improper conduct by the Football Association on Monday after chuck in the face of an opponent.'],1
6646,"['USA: Smithfield Foods reports higher Q2 lucre US meat processor Smithfield Foods feature reported higher second-quarter earnings, as higher hog prices offset lower pork margins and a loss IN its beef operations.']",2
6647,"['O2 to roll out i-mode The mickle, which was leaked to the press last hebdomad, will see the UK-based mobile operator deliver data services -- such as games, ringtones and entertainment -- through a platform that has been credited with making NTT DoCoMo the coerce that it is in ']",3
6648,"['Screensaver Strikes binding at Spammers Modern software allows recipients of spam to band together to target known websites behind the messages. The idea is to bombard the sites with messages, retard them down and hold them more expensive to run.']",3
6649,"[""bailiwick: Brain Scan Helps Diagnose Bipolar Disorder (Reuters) Reuters - Bipolar disorder, a sometimes\\misdiagnosed mental illness characterized by all-inclusive emotional\\swings, may be identifiable by chemical abnormalities visible\\in victims' brains, investigator said on Tuesday.""]",3
6650,"['Princess Di\'s Ex-Bodyguard Disputes Claim (AP) AP - A former bodyguard of Princess Diana on Tuesday dismissed her claim that one of her devotee was ""bumped murder.""']",0
6651,"['Tech Firms Keep Riding Chinese Tiger Microsoft watched a software deal with Taiwan travel burst less than two weeks into the contract. And Beijing is tug its government IT officials to buy local. But China remains a vibrant market where tech firms have to stay in shimmer. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-two"" discolour=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;']",3
6652,"['Milan Mandaric statement  quot;terminated the past two-and-a-half years the football club suffer currently paid 11.5million on transfer fees, loan fees and appearance payments to clubs for 25 participant.']",1
6653,"['Cell Phone Virus Mutates, Carries Payload Security company F-Secure warned of a variant on the Skulls Trojan horse that infects smart phones delineate the Symbian operating system.']",3
